90-60=30,7.227760737496527
80-61=19,9.015951646544629
90-61=29,8.694293248290844
80-62=18,8.787570780568709
90-62=28,8.866446887304564
80-63=17,9.405253761955485
90-63=27,9.347546816287222
80-64=16,8.83028139499464
90-64=26,8.759085924353542
80-65=15,8.734041318036997
90-65=25,8.672317987179856
80-66=14,8.840166284394952
90-66=24,8.77061163408444
80-67=13,9.390105109631191
90-67=23,9.326590139470582
80-68=12,8.778953367849068
90-68=22,8.82577823869619
80-69=11,8.95134482737411
90-69=21,8.642185698148321
10-6+1=5,8.241183572575776
10-6+2=6,8.092448034282066
10-6+3=7,8.687347577062912
10-6+4=8,8.750462002141802
10-6+5=9,8.619213639571864
10-6-1=3,7.89618388736028
10-6-2=2,7.7697959042862115
10-6-3=1,7.840286548192573
10-6-4=0,7.281605422285584
20-6-5=9,8.25751741472084
20-6-6=8,7.6885460487198
20-6-7=7,7.581557201034267
20-6-8=6,7.657208645060817
20-6-9=5,8.24765329750607
10-6*1=4,8.410620369760158
20-6*2=8,8.350543762121285
20-6*3=2,8.330032478923913
30-6*4=6,8.209358646260752
30-6*5=0,7.781564540701208
40-6*6=4,7.598147973149543
50-6*7=8,8.753672424320907
50-6*8=2,8.80999459476419
60-6*9=6,7.179512580384596
10-6/1=4,8.213368077642983
10-6/2=7,8.598769855770424
10-6/3=8,8.628669298033945
10-6/6=9,7.897954624885702
80-70=10,7.2425594078946425
90-70=20,7.196496961093844
90-71=19,8.207625511599097
90-72=18,9.321617805894581
90-73=17,8.653588428943168
90-74=16,9.352218486262233
90-75=15,8.631038413984621
90-76=14,9.346498298146477
90-77=13,8.654637774469283
90-78=12,9.298540576512762
90-79=11,8.154639713405327
10-7+1=4,8.235938599645754
10-7+2=5,8.624772043558291
10-7+3=6,8.670926911195858
10-7+4=7,7.947000565114226
10-7+5=8,8.606703318794969
10-7+6=9,8.590005007051492
10-7-1=2,7.835835228494497
10-7-2=1,7.7755753222937685
10-7-3=0,7.2031389670847625
20-7-4=9,8.244019078704056
20-7-5=8,8.236947617455973
20-7-6=7,7.547793044765296
20-7-7=6,7.588563669641636
20-7-8=5,8.215129643194611
20-7-9=4,8.239816061669316
10-7*1=3,8.312299941041017
20-7*2=6,8.316648859119677
30-7*3=9,8.129349720382216
30-7*4=2,8.835314930922092
40-7*5=5,8.079762670869966
50-7*6=8,8.723280080943786
50-7*7=1,8.017318232341717
60-7*8=4,8.78316853929936
70-7*9=7,6.994345598826799
10-7/1=3,8.117904179201213
10-7/7=9,7.7644246714516205
90-80=10,7.165014318806612
10-8+1=3,8.200279055826496
10-8+2=4,8.686943756018042
10-8+3=5,8.611100204985373
10-8+4=6,8.672969589247627
10-8+5=7,8.549989604027438
10-8+6=8,7.958807485179945
10-8+7=9,8.499196469536463
10-8-1=1,6.910921162064002
10-8-2=0,7.205397354187763
20-8-3=9,8.214428130620297
20-8-4=8,7.606444009629689
20-8-5=7,8.187140348731356
20-8-6=6,7.602574885914357
20-8-7=5,8.184444080837888
20-8-8=4,7.6107350929317255
20-8-9=3,8.18437682194619
10-8*1=2,8.296944308235148
20-8*2=4,8.310825394385821
30-8*3=6,8.177162605151509
40-8*4=8,7.509794223019953
40-8*5=0,7.720257276241137
50-8*6=2,8.74317821183846
60-8*7=4,8.745284538101632
70-8*8=6,8.050993007506051
80-8*9=8,7.009785964477844
10-8/1=2,8.122437455478572
10-8/2=6,8.566336000124034
10-8/4=8,7.8587966584164395
10-8/8=9,7.744023826213758
10-9+1=2,8.116339108697643
10-9+2=3,8.564091875324415
10-9+3=4,8.5974313111289
10-9+4=5,8.519626333013637
10-9+5=6,8.53123804819809
10-9+6=7,8.528172988371388
10-9+7=8,8.498203326252277
10-9+8=9,7.770653695166613
10-9-1=0,6.6674388678399215
20-9-2=9,6.9267077123761265
20-9-3=8,8.201189276123126
20-9-4=7,8.182265212020758
20-9-5=6,8.17366638749032
20-9-6=5,8.15886818527417
20-9-7=4,8.182934078285975
20-9-8=3,8.157326865272251
20-9-9=2,6.89470969368949
10-9*1=1,7.306488822270377
20-9*2=2,7.29801844277923
30-9*3=3,7.133443983082821
40-9*4=4,7.204719279420104
50-9*5=5,7.02175455199597
60-9*6=6,7.092065836215632
70-9*7=7,6.930571366634787
80-9*8=8,6.9811972274220535
90-9*9=9,5.894818168327179
10-9/1=1,7.119859173522161
10-9/3=7,8.437842640158902
10-9/9=9,6.705308629201183
10*1-1=9,7.513857294816499
10*1-2=8,8.444530447079561
10*1-3=7,8.40583236767963
10*1-4=6,8.469193471537604
10*1-5=5,7.700202120463994
10*1-6=4,8.463130636669073
10*1-7=3,8.39696693510469
10*1-8=2,8.426622244956974
10*1-9=1,7.449921953594623
10*1/2=5,8.127241473262837
20*1/4=5,8.575935715199046
10*1/5=2,8.13041295314927
20*1/5=4,8.582098682751866
30*1/5=6,8.5671847503975
40*1/5=8,8.565005002195523
30*1/6=5,8.558300170783442
40*1/8=5,8.547892439089418
50*2=100,6.288286602541531
60*2=120,6.968644637135513
70*2=140,7.471560487055025
80*2=160,7.45981373143997
90*2=180,7.384797539831645
10*2/4=5,8.605957942569042
10*2/5=4,8.612112851135702
20*2/5=8,8.104082338552516
20*2/8=5,8.088513333337447
40*3=120,7.505841127017995
50*3=150,6.762124925967252
60*3=180,7.427203522467677
70*3=210,7.594441114269003
80*3=240,7.514051240208505
90*3=270,7.443309628291344
10*3/5=6,8.587915050603565
10*3/6=5,8.580873964753005
30*4=120,7.501831171592908
40*4=160,6.837038110198968
50*4=200,6.335233644483979
60*4=240,6.9086943241371355
70*4=280,7.458320819396084
80*4=320,7.547202490367216
90*4=360,7.449671329810572
10*4/5=8,8.578400553368628
10*4/8=5,8.563877748641694
20*5=100,6.265920387685653
30*5=150,6.758126936710898
40*5=200,6.32111344553653
50*5=250,5.804688232062677
60*5=300,6.269921452184657
70*5=350,6.739096933984884
80*5=400,6.261200486623847
90*5=450,6.712472813659051
20*6=120,6.918512102779742
30*6=180,7.390396290710203
40*6=240,6.866554626029338
50*6=300,6.243555483822078
60*6=360,5.801902399185434
70*6=420,7.4880177934746674
80*6=480,6.714584926641449
90*6=540,7.364184422298202
20*7=140,7.393260601955529
30*7=210,7.523768294446156
40*7=280,7.390005990304252
50*7=350,6.682654644247922
60*7=420,7.457089093960276
70*7=490,6.603073958104371
80*7=560,7.294161082001429
90*7=630,7.337199692672968
20*8=160,7.36503545149559
30*8=240,7.419495236606748
40*8=320,7.455006995032523
50*8=400,6.1786423514384605
60*8=480,6.677637867805894
70*8=560,7.268322434936529
80*8=640,6.696824163872662
90*8=720,7.345077013937779
20*9=180,7.237632581672812
30*9=270,7.298464134241489
40*9=360,7.309201118606556
50*9=450,6.596140520283181
60*9=540,7.270424271341853
70*9=630,7.270497122733747
80*9=720,7.304623257271999
90*9=810,6.678494552333413
10/1-1=9,7.184768606852037
10/1-2=8,8.1171052911118
10/1-3=7,8.071115914760037
10/1-4=6,8.130330194762408
10/1-5=5,7.364269789699921
10/1-6=4,8.118629945843853
10/1-7=3,8.051231783505068
10/1-8=2,8.079706827431961
10/1-9=1,7.09917432479803
10/1/2=5,7.492185738269208
20/1/4=5,7.90365282172175
10/1/5=2,7.4781497027903026
20/1/5=4,7.903922172016847
30/1/5=6,7.871328483797481
40/1/5=8,7.868627304244708
30/1/6=5,7.859610199794014
40/1/8=5,7.841146517485147
10/2+1=6,8.189762729334527
10/2+2=7,8.024768913691327
10/2+3=8,8.602576810670367
10/2+4=9,8.552619183463078
10/2-1=4,8.158841941201988
20/2-1=9,7.928023625415401
10/2-2=3,7.98484483871515
20/2-2=8,7.148350629436925
10/2-3=2,7.968874105565718
20/2-3=7,8.000560077162655
10/2-4=1,8.086099947534114
20/2-4=6,8.050580538541382
10/2-5=0,7.468554622767633
20/2-5=5,7.287608121141232
20/2-6=4,8.039043623357845
30/2-6=9,8.519219383016086
20/2-7=3,7.977184010823358
30/2-7=8,8.533043906915866
20/2-8=2,7.0707752739098835
30/2-8=7,8.510394778119142
20/2-9=1,7.874758204743706
30/2-9=6,8.526025567039985
10/2*1=5,8.096418662374695
10/2/1=5,7.522369425802156
20/2/2=5,6.467392916051752
30/2/3=5,7.275012478669876
40/2/4=5,7.28923763789502
10/2/5=1,7.440797325265651
20/2/5=2,6.4098751731101045
30/2/5=3,7.222002476676226
40/2/5=4,7.263219756683196
50/2/5=5,6.200479065729939
60/2/5=6,7.171578264587938
70/2/5=7,7.078846168217188
80/2/5=8,7.131263421694947
90/2/5=9,7.075302348220685
60/2/6=5,7.190554374931542
70/2/7=5,7.111039694352272
80/2/8=5,7.141517962666828
90/2/9=5,7.0951324914660665
30/3-1=9,7.832658917894422
30/3-2=8,7.9228779203413175
30/3-3=7,6.916751662044726
30/3-4=6,7.904207205396967
30/3-5=5,7.149561353950639
30/3-6=4,7.896210747122242
30/3-7=3,6.857916424218422
30/3-8=2,7.8852610369660034
30/3-9=1,7.778420146735807
30/3/2=5,7.232483799837653
60/3/4=5,7.8222199338139164
30/3/5=2,7.2169985568172486
60/3/5=4,7.820201998461551
90/3/5=6,7.7797734989522125
90/3/6=5,7.763100719856929
20/4+1=6,8.591290584096162
20/4+2=7,8.05087041994359
20/4+3=8,8.606014642113381
20/4+4=9,7.95163972726746
20/4-1=4,7.91771661234082
40/4-1=9,7.867219676735976
20/4-2=3,8.024640958713936
40/4-2=8,7.956978398145508
20/4-3=2,8.007446648434156
40/4-3=7,7.869332875615937
20/4-4=1,7.902095182944596
40/4-4=6,7.012533392443145
20/4-5=0,7.499898432495488
40/4-5=5,7.16339611774569
40/4-6=4,6.959985789804312
60/4-6=9,7.812442352380919
40/4-7=3,7.849266788014863
60/4-7=8,8.471388043897383
40/4-8=2,7.917873616439413
60/4-8=7,8.449335034911295
40/4-9=1,7.80907598972036
60/4-9=6,7.779854771616618
20/4*1=5,8.500067200079547
10/4*2=5,8.524964656009121
20/4/1=5,7.8987333978405
40/4/2=5,7.250861040149831
60/4/3=5,7.821481823245692
80/4/4=5,7.181449103748776
20/4/5=1,7.840922686655552
40/4/5=2,7.235266999101126
60/4/5=3,7.796299008381647
80/4/5=4,7.1586877277595535
10/5+1=3,8.084416432978603
20/5+1=5,7.805051218962338
30/5+1=7,8.477972460375172
40/5+1=9,8.430008438989294
10/5+2=4,8.551121349598217
20/5+2=6,8.012688765509871
30/5+2=8,8.519283687903338
10/5+3=5,7.817722969923363
20/5+3=7,8.498072038442317
30/5+3=9,7.854537403425156
10/5+4=6,8.5047895034697
20/5+4=8,8.539228696228054
10/5+5=7,7.792131780179443
20/5+5=9,7.814703677838378
10/5+6=8,8.49249239216691
10/5+7=9,8.39675131286247
10/5-1=1,7.140514461167671
20/5-1=3,8.459590973102815
30/5-1=5,7.772688826781197
40/5-1=7,8.448714711514167
50/5-1=9,7.734323352293632
10/5-2=0,7.4238353047309955
20/5-2=2,7.0509825167826
30/5-2=4,8.518426669432081
40/5-2=6,8.518395640437491
50/5-2=8,7.804001023898553
20/5-3=1,8.439827726494501
30/5-3=3,6.885854589712783
40/5-3=5,7.785496610582108
50/5-3=7,7.747594248602264
60/5-3=9,8.415352808072813
20/5-4=0,7.478796588514871
30/5-4=2,8.507199677161678
40/5-4=4,6.941155140222382
50/5-4=6,7.78385695724157
60/5-4=8,8.460786100763663
30/5-5=1,7.7644051831158265
40/5-5=3,7.797813913958569
50/5-5=5,5.753680981939161
60/5-5=7,7.725441120487159
70/5-5=9,7.690386122420668
30/5-6=0,7.421048633493097
40/5-6=2,8.493177128233972
50/5-6=4,7.775255901326241
60/5-6=6,6.82038162221988
70/5-6=8,8.37986599585915
40/5-7=1,8.401895397616624
50/5-7=3,7.726380191328001
60/5-7=5,7.695426438835976
70/5-7=7,6.681422046977258
80/5-7=9,8.303238432284687
40/5-8=0,7.415570355455061
50/5-8=2,7.7663465482618825
60/5-8=4,8.43933526033963
70/5-8=6,8.373755733379626
80/5-8=8,6.737044316379299
50/5-9=1,7.6778669928464645
60/5-9=3,8.382102522833355
70/5-9=5,7.645681990623622
80/5-9=7,8.2970287864453
90/5-9=9,6.634932769487864
10/5*1=2,8.065524409457812
20/5*1=4,8.494239156235174
30/5*1=6,8.482577491980518
40/5*1=8,8.479013405781318
10/5*2=4,8.523298155969986
20/5*2=8,8.024262708227742
10/5*3=6,8.507440792196729
10/5*4=8,8.505407395272584
10/5/1=2,7.474975394320928
20/5/1=4,7.884701598223239
30/5/1=6,7.852151404160226
40/5/1=8,7.848234325374083
10/5/2=1,7.406242615897433
20/5/2=2,6.40290435098356
30/5/2=3,7.1816523821811895
40/5/2=4,7.228144482524917
50/5/2=5,6.137991929328161
60/5/2=6,7.140508011124944
70/5/2=7,7.0416194798112715
80/5/2=8,7.096421704144213
90/5/2=9,7.039435720458518
30/5/3=2,7.216299835119275
60/5/3=4,7.804072046372684
90/5/3=6,7.762892788865854
20/5/4=1,7.82594006747629
40/5/4=2,7.2387276707418025
60/5/4=3,7.780955632481108
80/5/4=4,7.159159057034502
50/5/5=2,6.1742244393592225
30/5/6=1,7.777920421602532
60/5/6=2,7.137382877860563
90/5/6=3,7.719796529889975
70/5/7=2,7.053257161480181
40/5/8=1,7.759794333453769
80/5/8=2,7.085675491304128
90/5/9=2,7.039510570178626
30/6+1=6,7.849530089596224
30/6+2=7,8.492362808800513
30/6+3=8,7.898759382263933
30/6+4=9,8.461096130130684
30/6-1=4,8.497457184222728
60/6-1=9,7.760044871357128
30/6-2=3,7.849282771938163
60/6-2=8,7.8368620575429
30/6-3=2,7.881257358108843
60/6-3=7,7.754541835956486
30/6-4=1,8.447033264691733
60/6-4=6,6.835976138212585
30/6-5=0,7.399798752806607
60/6-5=5,7.04031041840282
60/6-6=4,6.867053939520621
90/6-6=9,6.96836396006708
60/6-7=3,7.7311560582589625
90/6-7=8,8.334855873964791
60/6-8=2,7.794007179985414
90/6-8=7,8.311938952813545
60/6-9=1,7.701833309258382
90/6-9=6,6.983518273959128
30/6*1=5,8.454457719757283
10/6*3=5,8.47884188722204
30/6/1=5,7.821277374862725
60/6/2=5,7.125195480988645
90/6/3=5,7.723744073997879
30/6/5=1,7.755896166353404
60/6/5=2,7.102763639293068
90/6/5=3,7.696969266413345
70/7-1=9,7.618293250212723
70/7-2=8,7.720483132209785
70/7-3=7,6.668094925062419
70/7-4=6,7.694851746713494
70/7-5=5,6.928550521037667
70/7-6=4,7.677757249810112
70/7-7=3,6.686484846460574
70/7-8=2,7.680256915394851
70/7-9=1,7.564816790489659
70/7/2=5,7.017129267784876
70/7/5=2,6.99781332177597
40/8+1=6,8.4599362127459
40/8+2=7,8.447692222808218
40/8+3=8,7.754797917150831
40/8+4=9,7.777928420627679
40/8-1=4,7.7952138649494085
80/8-1=9,7.592011683976178
40/8-2=3,8.43996109040236
80/8-2=8,6.742211752468719
40/8-3=2,8.443388320396114
80/8-3=7,7.637763569188701
40/8-4=1,7.776698584789929
80/8-4=6,7.693712427710512
40/8-5=0,7.335498442644604
80/8-5=5,6.926608216186757
80/8-6=4,7.682678854960752
80/8-7=3,7.609058168342508
80/8-8=2,6.742848465034882
80/8-9=1,7.537049342765546
40/8*1=5,8.373703545143035
20/8*2=5,7.92228436228798
10/8*4=5,8.396419181827182
40/8/1=5,7.746412785346827
80/8/2=5,7.029239569267926
40/8/5=1,7.683873140873383
80/8/5=2,7.005096057513745
90/9-1=9,6.546144897025139
90/9-2=8,7.612688379509693
90/9-3=7,7.5570308468588046
90/9-4=6,7.610582539353976
90/9-5=5,6.838707872323944
90/9-6=4,7.5965550938340565
90/9-7=3,7.52927851824555
90/9-8=2,7.569420861425147
90/9-9=1,6.537398360186173
90/9/2=5,6.957939877939854
90/9/5=2,6.939773029441559
110/22=5,7.733091411657334
110/2=55,7.789321677365159
210/30=7,7.673771363368548
210/35=6,8.607086818777026
210/3=70,7.846204404641009
210/42=5,8.111113663931654
110/5=22,7.923170805095041
210/5=42,8.268205941554582
110/55=2,7.596294427132866
310/5=62,8.768785356160109
410/5=82,8.775782623910741
310/62=5,8.601790601868466
210/6=35,8.78767561870407
510/6=85,8.03371372997013
210/70=3,7.660252936783295
210/7=30,7.844330480175118
410/82=5,8.603647365820967
510/85=6,7.905519759943682
810/90=9,6.821649640451453
810/9=90,6.991354721721446
111/3=37,7.32888268675574
111/37=3,7.0615886478546726
511/73=7,7.769115325357421
511/7=73,7.959501167448505
711/79=9,6.972649887197474
711/9=79,7.191148917984982
112/14=8,7.79927582368326
112/16=7,7.7194693384082935
112/2=56,8.248492794008735
112/28=4,8.051139528291214
312/39=8,8.240309067231822
112/4=28,8.313216603287575
212/4=53,8.563017753694881
312/4=78,9.058408452404624
312/52=6,8.393995962490019
212/53=4,8.396431168939188
112/56=2,8.001896383254397
512/64=8,8.887047939886552
312/6=52,8.545901164616447
612/68=9,8.19172246714144
112/7=16,7.990683923589992
312/78=4,8.856357294029102
112/8=14,8.017387755170244
312/8=39,8.41440910501412
512/8=64,9.048546284466829
712/8=89,8.293649348187099
712/89=8,8.104104203704136
612/9=68,8.419419240177147
213/3=71,8.064528872793526
513/57=9,8.17979386103333
413/59=7,8.799080449062721
213/71=3,7.922593219534959
413/7=59,9.010070935663535
513/9=57,8.386524137213502
114/19=6,7.7449425257524735
114/2=57,8.764991556324476
114/3=38,8.205221009504521
114/38=3,7.931255494826111
414/46=9,7.418360313135515
114/57=2,8.545442932667738
114/6=19,7.994767101363485
414/6=69,7.846677371017925
414/69=6,7.631345027237475
414/9=46,7.630898985469485
115/23=5,7.936320256056693
315/35=9,7.641430102638194
215/43=5,8.284741343274852
315/45=7,8.24794908989072
115/5=23,8.158452755455087
215/5=43,8.485482899526804
315/5=63,7.809696311347658
415/5=83,8.425748904592002
315/63=5,7.65130402223571
315/7=45,8.423407887918296
415/83=5,8.246793905759315
315/9=35,7.819455700612438
216/24=9,8.39949914747421
116/2=58,8.806873175797497
216/27=8,8.382149912435725
116/29=4,8.566983186200643
216/36=6,7.413862147844779
216/3=72,8.567908037470284
116/4=29,8.804760748052988
216/4=54,8.539261880946176
316/4=79,9.061685148296855
416/52=8,8.943373978031538
216/54=4,8.349848653807305
116/58=2,8.558274793578164
216/6=36,7.596998310224742
516/6=86,7.486425559111813
216/72=3,8.395956342764629
616/77=8,7.5452067765829405
616/7=88,7.731133681591742
316/79=4,8.866829374883519
216/8=27,8.571164309990598
416/8=52,9.097847765603417
516/86=6,7.316007226430233
616/8=77,7.692637783458809
616/88=7,7.540600956480655
216/9=24,8.630085788823171
117/13=9,7.729038344285608
217/31=7,7.867958914821149
117/3=39,8.139741101160746
117/39=3,7.868720663345797
217/7=31,8.002713846943234
117/9=13,7.960631123150206
118/2=59,8.745401378564667
318/53=6,8.31895157908811
118/59=2,8.518799122005898
318/6=53,8.470670946824152
518/74=7,8.153482162069496
518/7=74,8.36525733377871
119/17=7,6.9822319377025455
219/3=73,8.461746976883466
119/7=17,7.233112602880549
219/73=3,8.284533519921638
819/91=9,6.843274850993781
819/9=91,6.974201282698146
11+10=21,6.937182731796141
21+10=31,7.878507860881674
31+10=41,7.921966657428426
41+10=51,7.923671072063773
51+10=61,7.887235356178585
61+10=71,7.872299249566084
71+10=81,7.816324362953104
81+10=91,7.740375380599319
11+11=22,6.8094466331038355
21+11=32,7.737278972299884
31+11=42,8.317908387402149
41+11=52,8.357975243306662
51+11=62,8.324828808860204
61+11=72,8.31104468538186
71+11=82,8.278635756804878
81+11=92,8.212435168892151
11+12=23,7.735544991479137
21+12=33,7.917330024773501
31+12=43,8.467803208912825
41+12=53,9.092994456728361
51+12=63,9.086301893706542
61+12=73,9.063249255203429
71+12=83,9.033273024165823
81+12=93,8.974886034228287
11+13=24,8.308773927370622
21+13=34,8.497119684196283
31+13=44,7.902783188014925
41+13=54,8.514109814661929
51+13=64,9.095648258496817
61+13=74,9.089554213592223
71+13=84,9.02283187792104
81+13=94,9.005211758935609
11+14=25,8.31036832010245
21+14=35,9.07419089799995
31+14=45,8.505324280567127
41+14=55,7.857317505099296
51+14=65,8.408099460115118
61+14=75,9.01985545454303
71+14=85,8.99494806697927
81+14=95,8.954478528381376
11+15=26,8.294411920921027
21+15=36,9.089061527137016
31+15=46,9.095968703872854
41+15=56,8.461458390193199
51+15=66,7.782190304770263
61+15=76,8.373780932530156
71+15=86,8.991018730323743
81+15=96,8.970995638045778
11+16=27,8.267583225672913
21+16=37,9.053735367194836
31+16=47,9.074492987288474
41+16=57,9.040300196630335
51+16=67,8.382373210820344
61+16=77,7.693348693364955
71+16=87,8.290056344255843
81+16=97,8.921836632124679
11+17=28,8.297393382365088
21+17=38,9.076277419053115
31+17=48,9.072902157383071
41+17=58,9.074144364377892
51+17=68,9.034649534782519
61+17=78,8.370170453022185
71+17=88,7.627266548208959
81+17=98,8.24259070469996
11+18=29,8.232431020484224
21+18=39,9.022917133223585
31+18=49,9.054560627469828
41+18=59,9.033115352445506
51+18=69,9.008747964807924
61+18=79,8.966520563038888
71+18=89,8.247495065172465
81+18=99,7.533916054201186
11+19=30,7.933475416993751
21+19=40,8.77242894777672
31+19=50,8.769901341143173
41+19=60,8.769930861088858
